# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "1" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_126_R16_S1_1_cds.txt" "PD_126_R16_S1_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_126_R16_S1_1.bam
b3893	NC_000913.3	4081857	4082759	-	903	1356
b3894	NC_000913.3	4082772	4085822	-	3051	12686
b3895	NC_000913.3	4086016	4086849	+	834	450
b3896	NC_000913.3	4087002	4088057	+	1056	28
b3897	NC_000913.3	4088107	4089855	-	1749	130
b3898	NC_000913.3	4089855	4090925	-	1071	211
b3899	NC_000913.3	4090915	4092366	-	1452	54
b3900	NC_000913.3	4092377	4092823	-	447	3
b3901	NC_000913.3	4093124	4093438	-	315	17
b3902	NC_000913.3	4093448	4094272	-	825	97
b3903	NC_000913.3	4094723	4095982	-	1260	0
b3904	NC_000913.3	4095979	4097448	-	1470	0
b3905	NC_000913.3	4097736	4098572	+	837	413
b3906	NC_000913.3	4098646	4099494	+	849	181
b3907	NC_000913.3	4099491	4100525	-	1035	14679
b3908	NC_000913.3	4100810	4101430	+	621	12928
b3909	NC_000913.3	4101690	4102673	+	984	94
b3910	NC_000913.3	4102822	4103496	+	675	854
b3911	NC_000913.3	4103602	4104975	-	1374	1372
b3912	NC_000913.3	4104972	4105670	-	699	1486
b4484	NC_000913.3	4105820	4106320	+	501	2740
b3915	NC_000913.3	4106469	4107371	+	903	1718
b3916	NC_000913.3	4107552	4108514	+	963	3939
b3917	NC_000913.3	4108834	4109823	+	990	1098
b3918	NC_000913.3	4109930	4110685	+	756	85
b3919	NC_000913.3	4110740	4111507	-	768	4621
b3920	NC_000913.3	4111615	4112214	-	600	382
b3921	NC_000913.3	4112315	4112755	+	441	209
b3922	NC_000913.3	4112967	4113266	+	300	532
b3923	NC_000913.3	4113293	4113721	+	429	870
b3924	NC_000913.3	4113726	4114472	-	747	2716
b3925	NC_000913.3	4114569	4115579	-	1011	489
b3926	NC_000913.3	4115714	4117222	-	1509	2837
b3927	NC_000913.3	4117245	4118090	-	846	1393
b3928	NC_000913.3	4118515	4118760	+	246	3750
b3929	NC_000913.3	4118845	4119330	-	486	2624
b3930	NC_000913.3	4119423	4120349	-	927	334
b3931	NC_000913.3	4120416	4121747	-	1332	5691
b3932	NC_000913.3	4121757	4122287	-	531	2446
b3933	NC_000913.3	4122380	4123339	-	960	10757
b3934	NC_000913.3	4123431	4124456	-	1026	0
b3935	NC_000913.3	4124612	4126810	-	2199	1231
b3936	NC_000913.3	4127013	4127225	+	213	4897
b3937	NC_000913.3	4127286	4127894	-	609	302
b3938	NC_000913.3	4128078	4128395	-	318	1610
b3939	NC_000913.3	4128672	4129832	+	1161	792
b3940	NC_000913.3	4129835	4132267	+	2433	1913
b3941	NC_000913.3	4132616	4133506	+	891	3336
b3942	NC_000913.3	4133835	4136015	+	2181	1988
b3943	NC_000913.3	4136108	4137013	+	906	178
b3944	NC_000913.3	4137040	4137657	-	618	23
b3945	NC_000913.3	4137932	4139035	-	1104	320
b3946	NC_000913.3	4139046	4139708	-	663	82
b3947	NC_000913.3	4139720	4142221	-	2502	70
b3949	NC_000913.3	4142530	4143609	+	1080	19
b3950	NC_000913.3	4143624	4143944	+	321	10
b3951	NC_000913.3	4143995	4146292	+	2298	115
b3952	NC_000913.3	4146258	4147136	+	879	46
b3953	NC_000913.3	4147138	4147479	+	342	26
b3954	NC_000913.3	4147466	4148317	-	852	243
b3955	NC_000913.3	4148532	4150265	-	1734	1125
b3956	NC_000913.3	4150447	4153098	-	2652	5071
b3957	NC_000913.3	4153696	4154847	-	1152	1008
b3958	NC_000913.3	4155001	4156005	+	1005	1010
b3959	NC_000913.3	4156013	4156789	+	777	799
b3960	NC_000913.3	4156850	4158223	+	1374	1049
b3961	NC_000913.3	4158490	4159407	+	918	1294
b3962	NC_000913.3	4159390	4160790	-	1401	9003
b3963	NC_000913.3	4161067	4161771	+	705	1072
b3964	NC_000913.3	4161771	4162130	+	360	1047
b3965	NC_000913.3	4162170	4163270	-	1101	957
b3966	NC_000913.3	4163639	4165483	+	1845	1057
b3967	NC_000913.3	4165428	4166285	+	858	930
b3972	NC_000913.3	4172057	4173085	+	1029	1071
b3973	NC_000913.3	4173082	4174047	+	966	570
b3974	NC_000913.3	4174076	4175026	-	951	690
b3980	NC_000913.3	4175944	4177128	+	1185	14133
b3981	NC_000913.3	4177358	4177741	+	384	3180
b3982	NC_000913.3	4177743	4178288	+	546	2973
b3983	NC_000913.3	4178447	4178875	+	429	7226
b3984	NC_000913.3	4178879	4179583	+	705	8569
b3985	NC_000913.3	4179996	4180493	+	498	11822
b3986	NC_000913.3	4180560	4180925	+	366	8940
b3987	NC_000913.3	4181245	4185273	+	4029	26697
b3988	NC_000913.3	4185350	4189573	+	4224	27742
b3989	NC_000913.3	4189786	4190325	+	540	59
b3990	NC_000913.3	4190735	4191868	-	1134	86
b3991	NC_000913.3	4191865	4192635	-	771	51
b4407	NC_000913.3	4192637	4192837	-	201	4
b3992	NC_000913.3	4192821	4193576	-	756	42
b3993	NC_000913.3	4193569	4194204	-	636	36
b3994	NC_000913.3	4194204	4196099	-	1896	292
b3995	NC_000913.3	4196332	4196808	-	477	2371
b3996	NC_000913.3	4196903	4197676	+	774	580
b3997	NC_000913.3	4197716	4198780	+	1065	1897
b3998	NC_000913.3	4198790	4199461	+	672	542
b3999	NC_000913.3	4199504	4200094	+	591	578
b4000	NC_000913.3	4200281	4200553	+	273	4536
b4001	NC_000913.3	4200566	4201261	+	696	319
b4002	NC_000913.3	4201263	4201688	-	426	12
b4003	NC_000913.3	4201926	4203323	+	1398	70
b4004	NC_000913.3	4203320	4204645	+	1326	229
b4005	NC_000913.3	4204642	4205931	-	1290	1070
b4006	NC_000913.3	4205943	4207532	-	1590	1479
b4011	NC_000913.3	4213234	4213617	+	384	1
b4012	NC_000913.3	4213680	4214123	-	444	83
b4013	NC_000913.3	4214280	4215209	+	930	2024
b4014	NC_000913.3	4215478	4217079	+	1602	42773
b4015	NC_000913.3	4217109	4218413	+	1305	42792
b4016	NC_000913.3	4218596	4220332	+	1737	10858
b4017	NC_000913.3	4220301	4222487	-	2187	12
b4018	NC_000913.3	4222804	4223628	-	825	965
b4019	NC_000913.3	4223828	4227511	+	3684	2978
b4020	NC_000913.3	4227731	4229362	+	1632	353
b4021	NC_000913.3	4229453	4230142	-	690	315
b4022	NC_000913.3	4230354	4231226	+	873	584
b4023	NC_000913.3	4231359	4231631	-	273	1144
b4024	NC_000913.3	4231884	4233233	-	1350	686
b4025	NC_000913.3	4233758	4235407	+	1650	8170
b4026	NC_000913.3	4235906	4236148	+	243	249
b4027	NC_000913.3	4236262	4236900	+	639	5
b4028	NC_000913.3	4236897	4237634	+	738	2
b4029	NC_000913.3	4237634	4239730	+	2097	259
b4620	NC_000913.3	4239777	4240055	-	279	15
b4030	NC_000913.3	4240325	4240735	+	411	214
b4031	NC_000913.3	4240779	4242254	-	1476	84
b4032	NC_000913.3	4242626	4243516	-	891	369
b4033	NC_000913.3	4243531	4245075	-	1545	481
b4034	NC_000913.3	4245229	4246419	-	1191	2001
b4035	NC_000913.3	4246784	4247899	+	1116	328
b4036	NC_000913.3	4247971	4249311	+	1341	532
b4037	NC_000913.3	4249554	4250474	+	921	337
b4038	NC_000913.3	4250703	4252283	+	1581	3
b4039	NC_000913.3	4252506	4253003	+	498	1101
b4040	NC_000913.3	4253016	4253888	+	873	1676
b4041	NC_000913.3	4254043	4256466	-	2424	3856
b4042	NC_000913.3	4256637	4257005	+	369	297
b4043	NC_000913.3	4257115	4257723	+	609	995
b4044	NC_000913.3	4257742	4259121	+	1380	258
b4045	NC_000913.3	4259237	4259446	+	210	771
b4046	NC_000913.3	4259488	4260003	-	516	545
b4047	NC_000913.3	4260321	4260575	+	255	1
b4048	NC_000913.3	4260599	4261306	+	708	12
b4049	NC_000913.3	4261669	4262706	+	1038	794
b4050	NC_000913.3	4262840	4263082	+	243	144
b4051	NC_000913.3	4263248	4264231	-	984	1235
b4052	NC_000913.3	4264314	4265729	+	1416	2146
b4053	NC_000913.3	4265782	4266861	+	1080	1033
b4054	NC_000913.3	4267114	4268307	+	1194	1984
b4621	NC_000913.3	4268809	4269012	-	204	2
b4055	NC_000913.3	4269414	4270127	+	714	1081
b4056	NC_000913.3	4270238	4270654	+	417	1054
b4057	NC_000913.3	4270658	4271014	+	357	644
b4058	NC_000913.3	4271049	4273871	-	2823	2663
b4059	NC_000913.3	4274125	4274661	+	537	3581
b4060	NC_000913.3	4274760	4275041	-	282	835
b4061	NC_000913.3	4275471	4277057	+	1587	150
b4062	NC_000913.3	4277060	4277383	-	324	3332
b4063	NC_000913.3	4277469	4277933	+	465	79
b4064	NC_000913.3	4278479	4279828	+	1350	979
b4065	NC_000913.3	4279980	4281629	+	1650	747
b4066	NC_000913.3	4281783	4283075	-	1293	6
b4067	NC_000913.3	4283253	4284902	-	1650	1834
b4068	NC_000913.3	4284899	4285213	-	315	379
b4069	NC_000913.3	4285413	4287371	-	1959	10718
b4070	NC_000913.3	4287764	4289200	+	1437	86
b4071	NC_000913.3	4289245	4289811	+	567	16
b4072	NC_000913.3	4289808	4290479	+	672	11
b4073	NC_000913.3	4290476	4291432	+	957	21
b4074	NC_000913.3	4291512	4293170	+	1659	38
b4075	NC_000913.3	4293163	4293546	+	384	10
b4076	NC_000913.3	4293543	4294139	+	597	28
b4077	NC_000913.3	4294481	4295794	+	1314	559
b4078	NC_000913.3	4296436	4297125	-	690	714
b4079	NC_000913.3	4297219	4299366	-	2148	287
b4080	NC_000913.3	4299564	4301030	-	1467	33
b4081	NC_000913.3	4301027	4303078	-	2052	30
b4082	NC_000913.3	4303078	4304109	-	1032	13
b4622	NC_000913.3	4304128	4304403	-	276	2
b4083	NC_000913.3	4304612	4306597	-	1986	25
b4084	NC_000913.3	4306870	4307799	-	930	77
b4085	NC_000913.3	4307783	4308478	-	696	37
b4086	NC_000913.3	4308489	4309469	-	981	25
b4087	NC_000913.3	4309448	4310980	-	1533	15
b4088	NC_000913.3	4311107	4312042	-	936	65
b4089	NC_000913.3	4312101	4312991	-	891	575
b4090	NC_000913.3	4313350	4313799	+	450	62
b4487	NC_000913.3	4313868	4314197	+	330	124
b4092	NC_000913.3	4314344	4315102	-	759	146
b4093	NC_000913.3	4315104	4315538	-	435	166
b4094	NC_000913.3	4315525	4316082	-	558	18
b4095	NC_000913.3	4316082	4317218	-	1137	18
b4096	NC_000913.3	4317215	4317895	-	681	11
b4097	NC_000913.3	4318006	4318764	-	759	7
b4098	NC_000913.3	4318761	4319606	-	846	4
b4099	NC_000913.3	4319599	4320663	-	1065	2
b4100	NC_000913.3	4320663	4321247	-	585	1
b4101	NC_000913.3	4321244	4321696	-	453	0
b4102	NC_000913.3	4321697	4322422	-	726	1
b4583	NC_000913.3	4322443	4323281	-	839	3
b4105	NC_000913.3	4323336	4324352	-	1017	9
b4106	NC_000913.3	4324377	4325165	-	789	6
b4107	NC_000913.3	4325298	4325741	-	444	389
b4108	NC_000913.3	4326399	4326734	-	336	795
b4109	NC_000913.3	4327135	4329363	+	2229	418
b4110	NC_000913.3	4329360	4330238	+	879	73
b4111	NC_000913.3	4330502	4332004	+	1503	1928
b4703	NC_000913.3	4332116	4332205	+	90	8
b4112	NC_000913.3	4332181	4333272	-	1092	269
b4113	NC_000913.3	4333282	4333950	-	669	321
b4114	NC_000913.3	4333947	4335590	-	1644	55
b4115	NC_000913.3	4335694	4337031	-	1338	72
b4116	NC_000913.3	4337168	4337929	-	762	35
b4117	NC_000913.3	4338254	4340521	-	2268	111
b4118	NC_000913.3	4340720	4341628	-	909	217
b4119	NC_000913.3	4341911	4343266	+	1356	256
b4120	NC_000913.3	4343369	4344790	+	1422	256
b4121	NC_000913.3	4344929	4345558	-	630	119
b4122	NC_000913.3	4345680	4347326	-	1647	101
b4123	NC_000913.3	4347404	4348744	-	1341	101
b4124	NC_000913.3	4349315	4350034	-	720	602
b4125	NC_000913.3	4350031	4351662	-	1632	686
b4126	NC_000913.3	4351843	4352073	+	231	132
b4127	NC_000913.3	4352085	4352357	+	273	95
b4128	NC_000913.3	4352584	4352880	+	297	6
b4559	NC_000913.3	4352908	4353081	+	174	1
b4129	NC_000913.3	4353200	4354717	-	1518	541
b4130	NC_000913.3	4354954	4356411	-	1458	93
b4131	NC_000913.3	4356470	4358617	-	2148	46
b4132	NC_000913.3	4358697	4360031	-	1335	11
b4133	NC_000913.3	4360396	4361934	-	1539	98
b4135	NC_000913.3	4362733	4363308	-	576	1938
b4136	NC_000913.3	4363345	4365042	-	1698	900
b4137	NC_000913.3	4365018	4365356	-	339	690
b4138	NC_000913.3	4365472	4366773	-	1302	2149
b4139	NC_000913.3	4366891	4368327	-	1437	4977
b4140	NC_000913.3	4368664	4369140	+	477	498
b4141	NC_000913.3	4369156	4370412	-	1257	695
b4142	NC_000913.3	4370688	4370981	+	294	2319
b4143	NC_000913.3	4371025	4372671	+	1647	9389
b4144	NC_000913.3	4372809	4373162	+	354	2008
b4145	NC_000913.3	4373365	4374234	-	870	39
b4146	NC_000913.3	4374629	4375657	-	1029	875
b4147	NC_000913.3	4375699	4376265	+	567	3347
b4410	NC_000913.3	4376317	4376442	+	126	34
b4411	NC_000913.3	4376553	4376699	+	147	293
b4148	NC_000913.3	4376875	4377192	+	318	222
b4149	NC_000913.3	4377189	4377722	-	534	164
b4150	NC_000913.3	4377811	4378944	-	1134	242
b4151	NC_000913.3	4379007	4379366	-	360	493
b4152	NC_000913.3	4379377	4379772	-	396	378
b4153	NC_000913.3	4379783	4380517	-	735	713
b4154	NC_000913.3	4380510	4382318	-	1809	2377
b4155	NC_000913.3	4382643	4383620	+	978	315
b4156	NC_000913.3	4383839	4385341	+	1503	143
b4157	NC_000913.3	4385393	4385707	+	315	19
b4158	NC_000913.3	4385704	4386018	+	315	45
b4159	NC_000913.3	4386047	4389370	-	3324	778
b4160	NC_000913.3	4389392	4390360	-	969	1986
b4161	NC_000913.3	4390457	4391509	-	1053	1627
b4162	NC_000913.3	4391604	4392149	+	546	869
b4670	NC_000913.3	4392892	4392945	+	54	0
b4166	NC_000913.3	4392928	4394067	-	1140	519
b4167	NC_000913.3	4394066	4395613	+	1548	1063
b4168	NC_000913.3	4395585	4396046	+	462	426
b4169	NC_000913.3	4396065	4397402	+	1338	1010
b4170	NC_000913.3	4397412	4399259	+	1848	1810
b4171	NC_000913.3	4399252	4400202	+	951	3412
b4172	NC_000913.3	4400288	4400596	+	309	4345
b4173	NC_000913.3	4400672	4401952	+	1281	4375
b4174	NC_000913.3	4402038	4403297	+	1260	4837
b4175	NC_000913.3	4403300	4404304	+	1005	2371
b4176	NC_000913.3	4404386	4404583	+	198	22
b4177	NC_000913.3	4404687	4405985	+	1299	13401
b4178	NC_000913.3	4406190	4406615	+	426	242
b4179	NC_000913.3	4406654	4409095	+	2442	3334
b4180	NC_000913.3	4409275	4410006	+	732	368
b4181	NC_000913.3	4410133	4410534	+	402	4
b4182	NC_000913.3	4410553	4411251	+	699	11
b4183	NC_000913.3	4411302	4411961	+	660	13
b4184	NC_000913.3	4411979	4412377	+	399	14
b4185	NC_000913.3	4412387	4413025	+	639	14
b4186	NC_000913.3	4413028	4414191	+	1164	17
b4187	NC_000913.3	4414275	4415900	+	1626	273
b4188	NC_000913.3	4416017	4416292	-	276	211
b4189	NC_000913.3	4416441	4416770	-	330	590
b4190	NC_000913.3	4416952	4417701	+	750	302
b4191	NC_000913.3	4417698	4418453	-	756	239
b4192	NC_000913.3	4418561	4419625	-	1065	61
b4193	NC_000913.3	4419980	4421377	+	1398	33
b4194	NC_000913.3	4421393	4421698	+	306	11
b4195	NC_000913.3	4421708	4422172	+	465	14
b4196	NC_000913.3	4422186	4422836	+	651	78
b4197	NC_000913.3	4422846	4423700	+	855	38
b4198	NC_000913.3	4423700	4424386	+	687	34
b4199	NC_000913.3	4424516	4424791	-	276	54
b4200	NC_000913.3	4425118	4425513	+	396	11246
b4201	NC_000913.3	4425520	4425834	+	315	3523
b4202	NC_000913.3	4425839	4426066	+	228	2654
b4203	NC_000913.3	4426108	4426557	+	450	5931
b4204	NC_000913.3	4426628	4427422	-	795	14
b4205	NC_000913.3	4427694	4428095	+	402	1
b4206	NC_000913.3	4428079	4428717	-	639	987
b4207	NC_000913.3	4428935	4429555	+	621	1515
b4208	NC_000913.3	4429864	4431276	+	1413	3843
b4209	NC_000913.3	4431321	4431983	-	663	83
b4210	NC_000913.3	4432091	4433056	-	966	319
b4211	NC_000913.3	4433164	4434024	-	861	507
b4212	NC_000913.3	4434113	4434493	+	381	143
b4213	NC_000913.3	4434622	4436565	-	1944	2065
b4214	NC_000913.3	4436755	4437495	+	741	792
b4215	NC_000913.3	4437707	4438645	+	939	17
b4216	NC_000913.3	4438708	4439262	-	555	189
b4217	NC_000913.3	4439587	4439793	+	207	2531
b4218	NC_000913.3	4439872	4441215	-	1344	887
b4219	NC_000913.3	4441538	4442176	-	639	1238
b4220	NC_000913.3	4442382	4444115	+	1734	1069
b4221	NC_000913.3	4444112	4447891	+	3780	1580
b4222	NC_000913.3	4447894	4448235	+	342	1193
b4223	NC_000913.3	4447976	4448245	-	270	19
b4224	NC_000913.3	4448447	4448698	+	252	68
b4225	NC_000913.3	4448692	4449042	+	351	51
b4226	NC_000913.3	4449122	4449652	-	531	11538
b4227	NC_000913.3	4449962	4450918	+	957	395
b4485	NC_000913.3	4451058	4452560	+	1503	226
b4230	NC_000913.3	4452571	4453596	+	1026	110
b4231	NC_000913.3	4453583	4454578	+	996	194
b4232	NC_000913.3	4454611	4455609	-	999	2589
b4233	NC_000913.3	4455785	4457158	+	1374	2538
b4234	NC_000913.3	4457314	4457865	-	552	1167
b4235	NC_000913.3	4457959	4459311	+	1353	1307
b4237	NC_000913.3	4459900	4460364	-	465	82
b4238	NC_000913.3	4460522	4462660	-	2139	778
b4239	NC_000913.3	4463054	4464709	-	1656	48
b4240	NC_000913.3	4464759	4466180	-	1422	121
b4241	NC_000913.3	4466299	4467246	-	948	244
b4702	NC_000913.3	4467431	4467484	+	54	10
b4242	NC_000913.3	4467625	4470321	+	2697	252
b4243	NC_000913.3	4470527	4470913	-	387	3096
b4244	NC_000913.3	4470986	4471447	-	462	267
b4245	NC_000913.3	4471460	4472395	-	936	667
b4246	NC_000913.3	4472399	4472533	-	135	25
b4248	NC_000913.3	4472814	4473209	-	396	66
b4249	NC_000913.3	4473340	4474053	-	714	57
b4251	NC_000913.3	4474124	4474717	+	594	124
b4252	NC_000913.3	4474862	4475314	+	453	7397
b4253	NC_000913.3	4475437	4477251	+	1815	246
b4254	NC_000913.3	4477307	4478311	-	1005	449
b4255	NC_000913.3	4478473	4478889	+	417	4625
b4256	NC_000913.3	4479034	4479537	-	504	345
b4257	NC_000913.3	4479730	4480926	+	1197	14
b4258	NC_000913.3	4480982	4483837	-	2856	5732
b4259	NC_000913.3	4483837	4484280	-	444	522
b4260	NC_000913.3	4484440	4485951	-	1512	2976
b4261	NC_000913.3	4486218	4487318	+	1101	1284
b4262	NC_000913.3	4487318	4488400	+	1083	1107
b4263	NC_000913.3	4488561	4490063	-	1503	525
b4264	NC_000913.3	4490141	4491139	-	999	291
b4265	NC_000913.3	4491206	4492525	-	1320	220
b4266	NC_000913.3	4492587	4493351	-	765	77
b4267	NC_000913.3	4493375	4494406	-	1032	90
b4268	NC_000913.3	4494623	4495186	+	564	69
b4269	NC_000913.3	4495190	4496209	-	1020	611
b4271	NC_000913.3	4496750	4497940	+	1191	480
b4272	NC_000913.3	4498272	4498637	+	366	9
b4273	NC_000913.3	4498595	4499500	+	906	22
b4575	NC_000913.3	4499593	4500791	-	1199	524
b4277	NC_000913.3	4501260	4501589	+	330	5
b4278	NC_000913.3	4502103	4503431	-	1329	228
b4279	NC_000913.3	4504058	4505275	+	1218	64
b4280	NC_000913.3	4505287	4506405	+	1119	84
b4655	NC_000913.3	4506448	4506573	+	126	1
b4281	NC_000913.3	4506626	4506856	-	231	41
b4282	NC_000913.3	4506861	4507109	+	249	12
b4623	NC_000913.3;NC_000913.3;NC_000913.3	4507197;4509009;4509479	4507451;4509479;4509793	+;+;+	1040	262
b4284	NC_000913.3	4507466	4508617	-	1152	992
b4286	NC_000913.3	4509804	4510133	+	330	28
b4287	NC_000913.3	4510690	4511457	-	768	80
b4288	NC_000913.3	4511458	4512414	-	957	73
b4289	NC_000913.3	4512411	4513409	-	999	52
b4290	NC_000913.3	4513406	4514308	-	903	142
b4291	NC_000913.3	4514353	4516677	-	2325	286
b4292	NC_000913.3	4516764	4517717	-	954	42
b4293	NC_000913.3	4517714	4518235	-	522	83
b4294	NC_000913.3	4518527	4518802	+	276	185
b4295	NC_000913.3	4519338	4520324	-	987	1352
b4296	NC_000913.3	4520671	4522020	-	1350	66
b4297	NC_000913.3	4522127	4524094	-	1968	402
b4298	NC_000913.3	4524105	4525010	-	906	219
b4299	NC_000913.3	4525015	4525803	-	789	104
b4300	NC_000913.3	4526106	4526888	-	783	100
b4301	NC_000913.3	4526905	4527537	-	633	130
b4302	NC_000913.3	4527549	4527980	-	432	89
b4303	NC_000913.3	4528111	4528917	-	807	92
b4304	NC_000913.3	4528930	4530243	-	1314	172
b4565	NC_000913.3	4530255	4530533	-	279	45
b4305	NC_000913.3	4530530	4531651	-	1122	216
b4306	NC_000913.3	4532437	4533183	-	747	112
b4307	NC_000913.3	4533239	4533784	-	546	111
b4566	NC_000913.3	4533796	4534053	-	258	24
b4657	NC_000913.3	4534430	4534675	-	246	9
b4308	NC_000913.3	4535015	4536031	+	1017	39
b4309	NC_000913.3	4536614	4537594	-	981	43
b4310	NC_000913.3	4537659	4538765	-	1107	179
b4311	NC_000913.3	4538785	4539501	-	717	11
b4312	NC_000913.3	4540957	4541559	+	603	119
b4313	NC_000913.3	4542037	4542633	+	597	48
b4314	NC_000913.3	4543115	4543663	+	549	7191
b4315	NC_000913.3	4543728	4544267	+	540	1960
b4316	NC_000913.3	4544304	4545029	+	726	613
b4317	NC_000913.3	4545096	4547732	+	2637	638
b4318	NC_000913.3	4547742	4548272	+	531	97
b4319	NC_000913.3	4548285	4548788	+	504	138
b4320	NC_000913.3	4548808	4549710	+	903	293
b4321	NC_000913.3	4549953	4551296	-	1344	155
b4322	NC_000913.3	4551636	4552820	+	1185	332
b4323	NC_000913.3	4552901	4554361	+	1461	379
b4324	NC_000913.3	4554576	4555349	+	774	495
b4325	NC_000913.3	4555490	4556320	-	831	17
b4720	NC_000913.3	4556574	4556675	+	102	1
b4721	NC_000913.3	4556654	4556797	+	144	157
b4722	NC_000913.3	4556913	4556996	+	84	11
b4326	NC_000913.3	4556993	4557385	+	393	607
b4327	NC_000913.3	4557378	4558289	-	912	330
b4328	NC_000913.3	4558354	4559526	-	1173	421
b4329	NC_000913.3	4559539	4560000	-	462	48
b4330	NC_000913.3	4559997	4560680	-	684	48
b4331	NC_000913.3	4560930	4561484	+	555	406
b4332	NC_000913.3	4561497	4562675	-	1179	158
b4333	NC_000913.3	4562743	4563603	-	861	63
b4715	NC_000913.3	4563668	4563925	-	258	52
b4334	NC_000913.3	4563922	4564689	-	768	252
b4335	NC_000913.3	4564699	4565850	-	1152	754
b4336	NC_000913.3	4565966	4567246	-	1281	217
b4337	NC_000913.3	4567287	4568519	-	1233	255
b4584	NC_000913.3	4568998	4569918	+	921	186
b4340	NC_000913.3	4570162	4571574	-	1413	356
b4341	NC_000913.3	4571751	4571915	+	165	0
b4342	NC_000913.3	4572414	4573931	+	1518	788
b4486	NC_000913.3	4574135	4576855	+	2721	599
b4345	NC_000913.3	4576912	4577958	-	1047	39
b4346	NC_000913.3	4577958	4579337	-	1380	200
b4347	NC_000913.3	4579499	4579840	-	342	36
b4348	NC_000913.3	4580068	4581462	-	1395	237
b4349	NC_000913.3	4581459	4583048	-	1590	746
b4350	NC_000913.3	4583249	4586761	-	3513	1018
b4351	NC_000913.3	4586949	4587863	+	915	426
b4352	NC_000913.3	4587909	4588865	-	957	825
b4353	NC_000913.3	4588876	4589079	-	204	201
b4354	NC_000913.3	4589129	4591279	-	2151	10810
b4355	NC_000913.3	4591657	4593312	+	1656	181
b4356	NC_000913.3	4593361	4594722	-	1362	234
b4357	NC_000913.3	4594937	4595851	-	915	188
b4358	NC_000913.3	4595990	4597012	+	1023	27
b4359	NC_000913.3	4597150	4599441	-	2292	1044
b4360	NC_000913.3	4599695	4600189	-	495	489
b4361	NC_000913.3	4600238	4600975	-	738	779
b4362	NC_000913.3	4600978	4601517	-	540	819
b4363	NC_000913.3	4601624	4602097	-	474	41
b4364	NC_000913.3	4602088	4602858	-	771	98
b4365	NC_000913.3	4603477	4604202	+	726	11
b4366	NC_000913.3	4604160	4604837	+	678	62
b4367	NC_000913.3	4604875	4605663	-	789	1008
b4567	NC_000913.3	4605804	4606040	+	237	4
b4371	NC_000913.3	4606669	4607700	-	1032	609
b4372	NC_000913.3	4607803	4608216	+	414	626
b4373	NC_000913.3	4608185	4608631	+	447	381
b4374	NC_000913.3	4608646	4609323	+	678	511
b4375	NC_000913.3	4609414	4611003	+	1590	1599
b4376	NC_000913.3	4611396	4612001	+	606	1156
b4568	NC_000913.3	4612128	4612289	+	162	279
b4377	NC_000913.3	4612411	4613484	+	1074	517
b4378	NC_000913.3	4613481	4614260	+	780	174
b4379	NC_000913.3	4614680	4615543	-	864	51
b4380	NC_000913.3	4615515	4617065	-	1551	223
b4381	NC_000913.3	4617323	4618102	+	780	7489
b4382	NC_000913.3	4618229	4619551	+	1323	6484
b4383	NC_000913.3	4619603	4620826	+	1224	11391
b4384	NC_000913.3	4620883	4621602	+	720	5148
b4385	NC_000913.3	4621769	4623100	+	1332	301
b4386	NC_000913.3	4623101	4624117	-	1017	308
b4387	NC_000913.3	4624145	4624789	-	645	254
b4388	NC_000913.3	4624895	4625863	+	969	678
b4389	NC_000913.3	4625912	4627294	+	1383	820
b4390	NC_000913.3	4627315	4628547	+	1233	803
b4391	NC_000913.3	4628855	4630522	-	1668	2796
b4392	NC_000913.3	4630733	4632670	+	1938	2128
b4393	NC_000913.3	4632760	4633086	+	327	0
b4394	NC_000913.3	4633233	4633745	-	513	207
b4395	NC_000913.3	4633797	4634444	+	648	659
b4396	NC_000913.3	4634441	4635310	-	870	2945
b4397	NC_000913.3	4635521	4635994	+	474	273
b4398	NC_000913.3	4636007	4636696	+	690	288
b4399	NC_000913.3	4636696	4638120	+	1425	253
b4400	NC_000913.3	4638178	4639530	+	1353	145
b4401	NC_000913.3	4639590	4640306	-	717	4739
b4402	NC_000913.3	4640402	4640542	+	141	36
