# Program:featureCounts v2.0.1; Command:"featureCounts" "-p" "-B" "-C" "-P" "--fracOverlap" "0.5" "-T" "8" "-s" "2" "-a" "all.gff" "-t" "CDS" "-g" "locus_tag" "-o" "PD_132_R9_S2_1_cds.txt" "PD_132_R9_S2_1.bam" 
Geneid	Chr	Start	End	Strand	Length	PD_132_R9_S2_1.bam
b3845	NC_000913.3	4027609	4028772	-	1164	1139
b3846	NC_000913.3	4028782	4030971	-	2190	1917
b3847	NC_000913.3	4031161	4032492	+	1332	2572
b3848	NC_000913.3	4032492	4033106	+	615	479
b3849	NC_000913.3	4033145	4034596	+	1452	1053
b3850	NC_000913.3	4034608	4035153	+	546	296
b3856	NC_000913.3	4040906	4041433	-	528	67
b3857	NC_000913.3	4041415	4041999	-	585	98
b3858	NC_000913.3	4042069	4042338	+	270	338
b3859	NC_000913.3	4042415	4043401	+	987	949
b3860	NC_000913.3	4043418	4044044	+	627	1943
b3861	NC_000913.3	4044199	4045629	+	1431	11
b3862	NC_000913.3	4045670	4046602	-	933	9
b3863	NC_000913.3	4046966	4049752	+	2787	2139
b3865	NC_000913.3	4050133	4050765	-	633	370
b3866	NC_000913.3	4051347	4051856	+	510	782
b3867	NC_000913.3	4052045	4053418	+	1374	856
b4686	NC_000913.3	4053647	4053757	-	111	956
b3868	NC_000913.3	4053869	4055278	-	1410	449
b3869	NC_000913.3	4055290	4056339	-	1050	358
b3870	NC_000913.3	4056625	4058034	-	1410	634
b3871	NC_000913.3	4058407	4060230	+	1824	5575
b3872	NC_000913.3	4060447	4061157	+	711	25
b3873	NC_000913.3	4061165	4062145	+	981	18
b3874	NC_000913.3	4062247	4063512	+	1266	16
b3875	NC_000913.3	4063603	4064295	-	693	0
b3876	NC_000913.3	4064363	4065766	-	1404	34
b3877	NC_000913.3	4065809	4067194	-	1386	25
b3878	NC_000913.3	4067240	4069276	-	2037	21
b3879	NC_000913.3	4069475	4070401	-	927	10
b3880	NC_000913.3	4070515	4071756	-	1242	54
b3881	NC_000913.3	4071773	4072651	-	879	8
b3882	NC_000913.3	4072675	4073571	-	897	8
b3883	NC_000913.3	4073739	4074635	+	897	116
b3884	NC_000913.3	4074669	4075454	+	786	412
b3885	NC_000913.3	4075553	4076152	+	600	959
b3886	NC_000913.3	4076146	4077018	+	873	596
b3887	NC_000913.3	4077015	4077452	+	438	530
b3888	NC_000913.3	4077449	4078438	+	990	586
b3889	NC_000913.3	4079291	4079509	+	219	3
b3890	NC_000913.3	4079751	4079969	+	219	29
b3891	NC_000913.3	4080299	4081228	-	930	733
b3892	NC_000913.3	4081225	4081860	-	636	678
b3893	NC_000913.3	4081857	4082759	-	903	936
b3894	NC_000913.3	4082772	4085822	-	3051	9361
b3895	NC_000913.3	4086016	4086849	+	834	333
b3896	NC_000913.3	4087002	4088057	+	1056	5
b3897	NC_000913.3	4088107	4089855	-	1749	141
b3898	NC_000913.3	4089855	4090925	-	1071	237
b3899	NC_000913.3	4090915	4092366	-	1452	75
b3900	NC_000913.3	4092377	4092823	-	447	5
b3901	NC_000913.3	4093124	4093438	-	315	21
b3902	NC_000913.3	4093448	4094272	-	825	48
b3903	NC_000913.3	4094723	4095982	-	1260	0
b3904	NC_000913.3	4095979	4097448	-	1470	0
b3905	NC_000913.3	4097736	4098572	+	837	1662
b3906	NC_000913.3	4098646	4099494	+	849	373
b3907	NC_000913.3	4099491	4100525	-	1035	33704
b3908	NC_000913.3	4100810	4101430	+	621	29227
b3909	NC_000913.3	4101690	4102673	+	984	124
b3910	NC_000913.3	4102822	4103496	+	675	706
b3911	NC_000913.3	4103602	4104975	-	1374	1699
b3912	NC_000913.3	4104972	4105670	-	699	1299
b4484	NC_000913.3	4105820	4106320	+	501	1370
b3915	NC_000913.3	4106469	4107371	+	903	1360
b3916	NC_000913.3	4107552	4108514	+	963	3131
b3917	NC_000913.3	4108834	4109823	+	990	4242
b3918	NC_000913.3	4109930	4110685	+	756	66
b3919	NC_000913.3	4110740	4111507	-	768	2764
b3920	NC_000913.3	4111615	4112214	-	600	28
b3921	NC_000913.3	4112315	4112755	+	441	169
b3922	NC_000913.3	4112967	4113266	+	300	421
b3923	NC_000913.3	4113293	4113721	+	429	818
b3924	NC_000913.3	4113726	4114472	-	747	1659
b3925	NC_000913.3	4114569	4115579	-	1011	580
b3926	NC_000913.3	4115714	4117222	-	1509	2736
b3927	NC_000913.3	4117245	4118090	-	846	1720
b3928	NC_000913.3	4118515	4118760	+	246	2404
b3929	NC_000913.3	4118845	4119330	-	486	2120
b3930	NC_000913.3	4119423	4120349	-	927	175
b3931	NC_000913.3	4120416	4121747	-	1332	3064
b3932	NC_000913.3	4121757	4122287	-	531	1305
b3933	NC_000913.3	4122380	4123339	-	960	12966
b3934	NC_000913.3	4123431	4124456	-	1026	0
b3935	NC_000913.3	4124612	4126810	-	2199	712
b3936	NC_000913.3	4127013	4127225	+	213	3900
b3937	NC_000913.3	4127286	4127894	-	609	184
b3938	NC_000913.3	4128078	4128395	-	318	912
b3939	NC_000913.3	4128672	4129832	+	1161	348
b3940	NC_000913.3	4129835	4132267	+	2433	2009
b3941	NC_000913.3	4132616	4133506	+	891	237
b3942	NC_000913.3	4133835	4136015	+	2181	1983
b3943	NC_000913.3	4136108	4137013	+	906	111
b3944	NC_000913.3	4137040	4137657	-	618	6
b3945	NC_000913.3	4137932	4139035	-	1104	327
b3946	NC_000913.3	4139046	4139708	-	663	35
b3947	NC_000913.3	4139720	4142221	-	2502	47
b3949	NC_000913.3	4142530	4143609	+	1080	17
b3950	NC_000913.3	4143624	4143944	+	321	6
b3951	NC_000913.3	4143995	4146292	+	2298	130
b3952	NC_000913.3	4146258	4147136	+	879	49
b3953	NC_000913.3	4147138	4147479	+	342	31
b3954	NC_000913.3	4147466	4148317	-	852	74
b3955	NC_000913.3	4148532	4150265	-	1734	584
b3956	NC_000913.3	4150447	4153098	-	2652	2214
b3957	NC_000913.3	4153696	4154847	-	1152	571
b3958	NC_000913.3	4155001	4156005	+	1005	327
b3959	NC_000913.3	4156013	4156789	+	777	335
b3960	NC_000913.3	4156850	4158223	+	1374	861
b3961	NC_000913.3	4158490	4159407	+	918	935
b3962	NC_000913.3	4159390	4160790	-	1401	4220
b3963	NC_000913.3	4161067	4161771	+	705	671
b3964	NC_000913.3	4161771	4162130	+	360	848
b3965	NC_000913.3	4162170	4163270	-	1101	825
b3966	NC_000913.3	4163639	4165483	+	1845	835
b3967	NC_000913.3	4165428	4166285	+	858	462
b3972	NC_000913.3	4172057	4173085	+	1029	478
b3973	NC_000913.3	4173082	4174047	+	966	508
b3974	NC_000913.3	4174076	4175026	-	951	125
b3980	NC_000913.3	4175944	4177128	+	1185	9027
b3981	NC_000913.3	4177358	4177741	+	384	1900
b3982	NC_000913.3	4177743	4178288	+	546	2046
b3983	NC_000913.3	4178447	4178875	+	429	6203
b3984	NC_000913.3	4178879	4179583	+	705	9934
b3985	NC_000913.3	4179996	4180493	+	498	10448
b3986	NC_000913.3	4180560	4180925	+	366	7686
b3987	NC_000913.3	4181245	4185273	+	4029	20043
b3988	NC_000913.3	4185350	4189573	+	4224	18140
b3989	NC_000913.3	4189786	4190325	+	540	15
b3990	NC_000913.3	4190735	4191868	-	1134	60
b3991	NC_000913.3	4191865	4192635	-	771	60
b4407	NC_000913.3	4192637	4192837	-	201	10
b3992	NC_000913.3	4192821	4193576	-	756	28
b3993	NC_000913.3	4193569	4194204	-	636	31
b3994	NC_000913.3	4194204	4196099	-	1896	122
b3995	NC_000913.3	4196332	4196808	-	477	1940
b3996	NC_000913.3	4196903	4197676	+	774	663
b3997	NC_000913.3	4197716	4198780	+	1065	1268
b3998	NC_000913.3	4198790	4199461	+	672	518
b3999	NC_000913.3	4199504	4200094	+	591	238
b4000	NC_000913.3	4200281	4200553	+	273	1881
b4001	NC_000913.3	4200566	4201261	+	696	155
b4002	NC_000913.3	4201263	4201688	-	426	10
b4003	NC_000913.3	4201926	4203323	+	1398	92
b4004	NC_000913.3	4203320	4204645	+	1326	287
b4005	NC_000913.3	4204642	4205931	-	1290	1408
b4006	NC_000913.3	4205943	4207532	-	1590	982
b4011	NC_000913.3	4213234	4213617	+	384	3
b4012	NC_000913.3	4213680	4214123	-	444	162
b4013	NC_000913.3	4214280	4215209	+	930	349
b4014	NC_000913.3	4215478	4217079	+	1602	19848
b4015	NC_000913.3	4217109	4218413	+	1305	25174
b4016	NC_000913.3	4218596	4220332	+	1737	5757
b4017	NC_000913.3	4220301	4222487	-	2187	1
b4018	NC_000913.3	4222804	4223628	-	825	192
b4019	NC_000913.3	4223828	4227511	+	3684	1682
b4020	NC_000913.3	4227731	4229362	+	1632	373
b4021	NC_000913.3	4229453	4230142	-	690	169
b4022	NC_000913.3	4230354	4231226	+	873	209
b4023	NC_000913.3	4231359	4231631	-	273	512
b4024	NC_000913.3	4231884	4233233	-	1350	276
b4025	NC_000913.3	4233758	4235407	+	1650	7195
b4026	NC_000913.3	4235906	4236148	+	243	437
b4027	NC_000913.3	4236262	4236900	+	639	5
b4028	NC_000913.3	4236897	4237634	+	738	1
b4029	NC_000913.3	4237634	4239730	+	2097	318
b4620	NC_000913.3	4239777	4240055	-	279	5
b4030	NC_000913.3	4240325	4240735	+	411	64
b4031	NC_000913.3	4240779	4242254	-	1476	131
b4032	NC_000913.3	4242626	4243516	-	891	174
b4033	NC_000913.3	4243531	4245075	-	1545	124
b4034	NC_000913.3	4245229	4246419	-	1191	204
b4035	NC_000913.3	4246784	4247899	+	1116	17
b4036	NC_000913.3	4247971	4249311	+	1341	85
b4037	NC_000913.3	4249554	4250474	+	921	88
b4038	NC_000913.3	4250703	4252283	+	1581	2
b4039	NC_000913.3	4252506	4253003	+	498	799
b4040	NC_000913.3	4253016	4253888	+	873	1323
b4041	NC_000913.3	4254043	4256466	-	2424	3299
b4042	NC_000913.3	4256637	4257005	+	369	208
b4043	NC_000913.3	4257115	4257723	+	609	360
b4044	NC_000913.3	4257742	4259121	+	1380	238
b4045	NC_000913.3	4259237	4259446	+	210	1804
b4046	NC_000913.3	4259488	4260003	-	516	136
b4047	NC_000913.3	4260321	4260575	+	255	0
b4048	NC_000913.3	4260599	4261306	+	708	14
b4049	NC_000913.3	4261669	4262706	+	1038	223
b4050	NC_000913.3	4262840	4263082	+	243	124
b4051	NC_000913.3	4263248	4264231	-	984	2156
b4052	NC_000913.3	4264314	4265729	+	1416	1232
b4053	NC_000913.3	4265782	4266861	+	1080	1172
b4054	NC_000913.3	4267114	4268307	+	1194	318
b4621	NC_000913.3	4268809	4269012	-	204	0
b4055	NC_000913.3	4269414	4270127	+	714	384
b4056	NC_000913.3	4270238	4270654	+	417	867
b4057	NC_000913.3	4270658	4271014	+	357	736
b4058	NC_000913.3	4271049	4273871	-	2823	4068
b4059	NC_000913.3	4274125	4274661	+	537	2803
b4060	NC_000913.3	4274760	4275041	-	282	629
b4061	NC_000913.3	4275471	4277057	+	1587	160
b4062	NC_000913.3	4277060	4277383	-	324	3307
b4063	NC_000913.3	4277469	4277933	+	465	93
b4064	NC_000913.3	4278479	4279828	+	1350	842
b4065	NC_000913.3	4279980	4281629	+	1650	461
b4066	NC_000913.3	4281783	4283075	-	1293	13
b4067	NC_000913.3	4283253	4284902	-	1650	2403
b4068	NC_000913.3	4284899	4285213	-	315	374
b4069	NC_000913.3	4285413	4287371	-	1959	11660
b4070	NC_000913.3	4287764	4289200	+	1437	43
b4071	NC_000913.3	4289245	4289811	+	567	12
b4072	NC_000913.3	4289808	4290479	+	672	13
b4073	NC_000913.3	4290476	4291432	+	957	26
b4074	NC_000913.3	4291512	4293170	+	1659	31
b4075	NC_000913.3	4293163	4293546	+	384	10
b4076	NC_000913.3	4293543	4294139	+	597	14
b4077	NC_000913.3	4294481	4295794	+	1314	467
b4078	NC_000913.3	4296436	4297125	-	690	398
b4079	NC_000913.3	4297219	4299366	-	2148	325
b4080	NC_000913.3	4299564	4301030	-	1467	32
b4081	NC_000913.3	4301027	4303078	-	2052	26
b4082	NC_000913.3	4303078	4304109	-	1032	6
b4622	NC_000913.3	4304128	4304403	-	276	0
b4083	NC_000913.3	4304612	4306597	-	1986	15
b4084	NC_000913.3	4306870	4307799	-	930	82
b4085	NC_000913.3	4307783	4308478	-	696	35
b4086	NC_000913.3	4308489	4309469	-	981	13
b4087	NC_000913.3	4309448	4310980	-	1533	9
b4088	NC_000913.3	4311107	4312042	-	936	28
b4089	NC_000913.3	4312101	4312991	-	891	209
b4090	NC_000913.3	4313350	4313799	+	450	53
b4487	NC_000913.3	4313868	4314197	+	330	111
b4092	NC_000913.3	4314344	4315102	-	759	230
b4093	NC_000913.3	4315104	4315538	-	435	286
b4094	NC_000913.3	4315525	4316082	-	558	23
b4095	NC_000913.3	4316082	4317218	-	1137	13
b4096	NC_000913.3	4317215	4317895	-	681	38
b4097	NC_000913.3	4318006	4318764	-	759	7
b4098	NC_000913.3	4318761	4319606	-	846	3
b4099	NC_000913.3	4319599	4320663	-	1065	9
b4100	NC_000913.3	4320663	4321247	-	585	1
b4101	NC_000913.3	4321244	4321696	-	453	2
b4102	NC_000913.3	4321697	4322422	-	726	1
b4583	NC_000913.3	4322443	4323281	-	839	2
b4105	NC_000913.3	4323336	4324352	-	1017	3
b4106	NC_000913.3	4324377	4325165	-	789	2
b4107	NC_000913.3	4325298	4325741	-	444	1287
b4108	NC_000913.3	4326399	4326734	-	336	383
b4109	NC_000913.3	4327135	4329363	+	2229	193
b4110	NC_000913.3	4329360	4330238	+	879	56
b4111	NC_000913.3	4330502	4332004	+	1503	1964
b4703	NC_000913.3	4332116	4332205	+	90	0
b4112	NC_000913.3	4332181	4333272	-	1092	223
b4113	NC_000913.3	4333282	4333950	-	669	210
b4114	NC_000913.3	4333947	4335590	-	1644	92
b4115	NC_000913.3	4335694	4337031	-	1338	51
b4116	NC_000913.3	4337168	4337929	-	762	1
b4117	NC_000913.3	4338254	4340521	-	2268	74
b4118	NC_000913.3	4340720	4341628	-	909	281
b4119	NC_000913.3	4341911	4343266	+	1356	331
b4120	NC_000913.3	4343369	4344790	+	1422	248
b4121	NC_000913.3	4344929	4345558	-	630	59
b4122	NC_000913.3	4345680	4347326	-	1647	96
b4123	NC_000913.3	4347404	4348744	-	1341	124
b4124	NC_000913.3	4349315	4350034	-	720	337
b4125	NC_000913.3	4350031	4351662	-	1632	299
b4126	NC_000913.3	4351843	4352073	+	231	208
b4127	NC_000913.3	4352085	4352357	+	273	93
b4128	NC_000913.3	4352584	4352880	+	297	0
b4559	NC_000913.3	4352908	4353081	+	174	1
b4129	NC_000913.3	4353200	4354717	-	1518	353
b4130	NC_000913.3	4354954	4356411	-	1458	115
b4131	NC_000913.3	4356470	4358617	-	2148	45
b4132	NC_000913.3	4358697	4360031	-	1335	11
b4133	NC_000913.3	4360396	4361934	-	1539	34
b4135	NC_000913.3	4362733	4363308	-	576	3106
b4136	NC_000913.3	4363345	4365042	-	1698	853
b4137	NC_000913.3	4365018	4365356	-	339	258
b4138	NC_000913.3	4365472	4366773	-	1302	1825
b4139	NC_000913.3	4366891	4368327	-	1437	5012
b4140	NC_000913.3	4368664	4369140	+	477	556
b4141	NC_000913.3	4369156	4370412	-	1257	584
b4142	NC_000913.3	4370688	4370981	+	294	1500
b4143	NC_000913.3	4371025	4372671	+	1647	6466
b4144	NC_000913.3	4372809	4373162	+	354	1504
b4145	NC_000913.3	4373365	4374234	-	870	4
b4146	NC_000913.3	4374629	4375657	-	1029	487
b4147	NC_000913.3	4375699	4376265	+	567	1223
b4410	NC_000913.3	4376317	4376442	+	126	11
b4411	NC_000913.3	4376553	4376699	+	147	627
b4148	NC_000913.3	4376875	4377192	+	318	238
b4149	NC_000913.3	4377189	4377722	-	534	421
b4150	NC_000913.3	4377811	4378944	-	1134	72
b4151	NC_000913.3	4379007	4379366	-	360	416
b4152	NC_000913.3	4379377	4379772	-	396	419
b4153	NC_000913.3	4379783	4380517	-	735	763
b4154	NC_000913.3	4380510	4382318	-	1809	2274
b4155	NC_000913.3	4382643	4383620	+	978	225
b4156	NC_000913.3	4383839	4385341	+	1503	78
b4157	NC_000913.3	4385393	4385707	+	315	21
b4158	NC_000913.3	4385704	4386018	+	315	28
b4159	NC_000913.3	4386047	4389370	-	3324	886
b4160	NC_000913.3	4389392	4390360	-	969	1390
b4161	NC_000913.3	4390457	4391509	-	1053	1238
b4162	NC_000913.3	4391604	4392149	+	546	473
b4670	NC_000913.3	4392892	4392945	+	54	0
b4166	NC_000913.3	4392928	4394067	-	1140	331
b4167	NC_000913.3	4394066	4395613	+	1548	2303
b4168	NC_000913.3	4395585	4396046	+	462	651
b4169	NC_000913.3	4396065	4397402	+	1338	1351
b4170	NC_000913.3	4397412	4399259	+	1848	2394
b4171	NC_000913.3	4399252	4400202	+	951	4305
b4172	NC_000913.3	4400288	4400596	+	309	3215
b4173	NC_000913.3	4400672	4401952	+	1281	4614
b4174	NC_000913.3	4402038	4403297	+	1260	6476
b4175	NC_000913.3	4403300	4404304	+	1005	2225
b4176	NC_000913.3	4404386	4404583	+	198	3
b4177	NC_000913.3	4404687	4405985	+	1299	6662
b4178	NC_000913.3	4406190	4406615	+	426	154
b4179	NC_000913.3	4406654	4409095	+	2442	3601
b4180	NC_000913.3	4409275	4410006	+	732	313
b4181	NC_000913.3	4410133	4410534	+	402	1
b4182	NC_000913.3	4410553	4411251	+	699	6
b4183	NC_000913.3	4411302	4411961	+	660	6
b4184	NC_000913.3	4411979	4412377	+	399	5
b4185	NC_000913.3	4412387	4413025	+	639	8
b4186	NC_000913.3	4413028	4414191	+	1164	29
b4187	NC_000913.3	4414275	4415900	+	1626	698
b4188	NC_000913.3	4416017	4416292	-	276	962
b4189	NC_000913.3	4416441	4416770	-	330	3889
b4190	NC_000913.3	4416952	4417701	+	750	129
b4191	NC_000913.3	4417698	4418453	-	756	102
b4192	NC_000913.3	4418561	4419625	-	1065	98
b4193	NC_000913.3	4419980	4421377	+	1398	28
b4194	NC_000913.3	4421393	4421698	+	306	4
b4195	NC_000913.3	4421708	4422172	+	465	8
b4196	NC_000913.3	4422186	4422836	+	651	53
b4197	NC_000913.3	4422846	4423700	+	855	37
b4198	NC_000913.3	4423700	4424386	+	687	53
b4199	NC_000913.3	4424516	4424791	-	276	198
b4200	NC_000913.3	4425118	4425513	+	396	7348
b4201	NC_000913.3	4425520	4425834	+	315	2391
b4202	NC_000913.3	4425839	4426066	+	228	2677
b4203	NC_000913.3	4426108	4426557	+	450	5608
b4204	NC_000913.3	4426628	4427422	-	795	4
b4205	NC_000913.3	4427694	4428095	+	402	1
b4206	NC_000913.3	4428079	4428717	-	639	721
b4207	NC_000913.3	4428935	4429555	+	621	658
b4208	NC_000913.3	4429864	4431276	+	1413	2221
b4209	NC_000913.3	4431321	4431983	-	663	44
b4210	NC_000913.3	4432091	4433056	-	966	287
b4211	NC_000913.3	4433164	4434024	-	861	411
b4212	NC_000913.3	4434113	4434493	+	381	141
b4213	NC_000913.3	4434622	4436565	-	1944	747
b4214	NC_000913.3	4436755	4437495	+	741	1054
b4215	NC_000913.3	4437707	4438645	+	939	4
b4216	NC_000913.3	4438708	4439262	-	555	267
b4217	NC_000913.3	4439587	4439793	+	207	6595
b4218	NC_000913.3	4439872	4441215	-	1344	358
b4219	NC_000913.3	4441538	4442176	-	639	883
b4220	NC_000913.3	4442382	4444115	+	1734	830
b4221	NC_000913.3	4444112	4447891	+	3780	1732
b4222	NC_000913.3	4447894	4448235	+	342	1096
b4223	NC_000913.3	4447976	4448245	-	270	14
b4224	NC_000913.3	4448447	4448698	+	252	64
b4225	NC_000913.3	4448692	4449042	+	351	38
b4226	NC_000913.3	4449122	4449652	-	531	4636
b4227	NC_000913.3	4449962	4450918	+	957	1610
b4485	NC_000913.3	4451058	4452560	+	1503	338
b4230	NC_000913.3	4452571	4453596	+	1026	246
b4231	NC_000913.3	4453583	4454578	+	996	577
b4232	NC_000913.3	4454611	4455609	-	999	2061
b4233	NC_000913.3	4455785	4457158	+	1374	1675
b4234	NC_000913.3	4457314	4457865	-	552	867
b4235	NC_000913.3	4457959	4459311	+	1353	882
b4237	NC_000913.3	4459900	4460364	-	465	48
b4238	NC_000913.3	4460522	4462660	-	2139	533
b4239	NC_000913.3	4463054	4464709	-	1656	30
b4240	NC_000913.3	4464759	4466180	-	1422	107
b4241	NC_000913.3	4466299	4467246	-	948	74
b4702	NC_000913.3	4467431	4467484	+	54	3
b4242	NC_000913.3	4467625	4470321	+	2697	316
b4243	NC_000913.3	4470527	4470913	-	387	2683
b4244	NC_000913.3	4470986	4471447	-	462	303
b4245	NC_000913.3	4471460	4472395	-	936	435
b4246	NC_000913.3	4472399	4472533	-	135	14
b4248	NC_000913.3	4472814	4473209	-	396	62
b4249	NC_000913.3	4473340	4474053	-	714	42
b4251	NC_000913.3	4474124	4474717	+	594	47
b4252	NC_000913.3	4474862	4475314	+	453	4688
b4253	NC_000913.3	4475437	4477251	+	1815	121
b4254	NC_000913.3	4477307	4478311	-	1005	137
b4255	NC_000913.3	4478473	4478889	+	417	3121
b4256	NC_000913.3	4479034	4479537	-	504	143
b4257	NC_000913.3	4479730	4480926	+	1197	7
b4258	NC_000913.3	4480982	4483837	-	2856	5344
b4259	NC_000913.3	4483837	4484280	-	444	469
b4260	NC_000913.3	4484440	4485951	-	1512	2435
b4261	NC_000913.3	4486218	4487318	+	1101	942
b4262	NC_000913.3	4487318	4488400	+	1083	1514
b4263	NC_000913.3	4488561	4490063	-	1503	746
b4264	NC_000913.3	4490141	4491139	-	999	124
b4265	NC_000913.3	4491206	4492525	-	1320	119
b4266	NC_000913.3	4492587	4493351	-	765	42
b4267	NC_000913.3	4493375	4494406	-	1032	35
b4268	NC_000913.3	4494623	4495186	+	564	19
b4269	NC_000913.3	4495190	4496209	-	1020	1377
b4271	NC_000913.3	4496750	4497940	+	1191	407
b4272	NC_000913.3	4498272	4498637	+	366	3
b4273	NC_000913.3	4498595	4499500	+	906	4
b4575	NC_000913.3	4499593	4500791	-	1199	459
b4277	NC_000913.3	4501260	4501589	+	330	2
b4278	NC_000913.3	4502103	4503431	-	1329	143
b4279	NC_000913.3	4504058	4505275	+	1218	28
b4280	NC_000913.3	4505287	4506405	+	1119	104
b4655	NC_000913.3	4506448	4506573	+	126	0
b4281	NC_000913.3	4506626	4506856	-	231	19
b4282	NC_000913.3	4506861	4507109	+	249	4
b4623	NC_000913.3;NC_000913.3;NC_000913.3	4507197;4509009;4509479	4507451;4509479;4509793	+;+;+	1040	145
b4284	NC_000913.3	4507466	4508617	-	1152	369
b4286	NC_000913.3	4509804	4510133	+	330	26
b4287	NC_000913.3	4510690	4511457	-	768	104
b4288	NC_000913.3	4511458	4512414	-	957	160
b4289	NC_000913.3	4512411	4513409	-	999	158
b4290	NC_000913.3	4513406	4514308	-	903	555
b4291	NC_000913.3	4514353	4516677	-	2325	1695
b4292	NC_000913.3	4516764	4517717	-	954	87
b4293	NC_000913.3	4517714	4518235	-	522	133
b4294	NC_000913.3	4518527	4518802	+	276	134
b4295	NC_000913.3	4519338	4520324	-	987	855
b4296	NC_000913.3	4520671	4522020	-	1350	19
b4297	NC_000913.3	4522127	4524094	-	1968	341
b4298	NC_000913.3	4524105	4525010	-	906	86
b4299	NC_000913.3	4525015	4525803	-	789	47
b4300	NC_000913.3	4526106	4526888	-	783	128
b4301	NC_000913.3	4526905	4527537	-	633	246
b4302	NC_000913.3	4527549	4527980	-	432	272
b4303	NC_000913.3	4528111	4528917	-	807	186
b4304	NC_000913.3	4528930	4530243	-	1314	331
b4565	NC_000913.3	4530255	4530533	-	279	87
b4305	NC_000913.3	4530530	4531651	-	1122	510
b4306	NC_000913.3	4532437	4533183	-	747	56
b4307	NC_000913.3	4533239	4533784	-	546	52
b4566	NC_000913.3	4533796	4534053	-	258	8
b4657	NC_000913.3	4534430	4534675	-	246	3
b4308	NC_000913.3	4535015	4536031	+	1017	5
b4309	NC_000913.3	4536614	4537594	-	981	25
b4310	NC_000913.3	4537659	4538765	-	1107	106
b4311	NC_000913.3	4538785	4539501	-	717	5
b4312	NC_000913.3	4540957	4541559	+	603	11
b4313	NC_000913.3	4542037	4542633	+	597	17
b4314	NC_000913.3	4543115	4543663	+	549	5444
b4315	NC_000913.3	4543728	4544267	+	540	1892
b4316	NC_000913.3	4544304	4545029	+	726	402
b4317	NC_000913.3	4545096	4547732	+	2637	639
b4318	NC_000913.3	4547742	4548272	+	531	59
b4319	NC_000913.3	4548285	4548788	+	504	45
b4320	NC_000913.3	4548808	4549710	+	903	241
b4321	NC_000913.3	4549953	4551296	-	1344	118
b4322	NC_000913.3	4551636	4552820	+	1185	555
b4323	NC_000913.3	4552901	4554361	+	1461	551
b4324	NC_000913.3	4554576	4555349	+	774	291
b4325	NC_000913.3	4555490	4556320	-	831	21
b4720	NC_000913.3	4556574	4556675	+	102	8
b4721	NC_000913.3	4556654	4556797	+	144	821
b4722	NC_000913.3	4556913	4556996	+	84	69
b4326	NC_000913.3	4556993	4557385	+	393	3717
b4327	NC_000913.3	4557378	4558289	-	912	172
b4328	NC_000913.3	4558354	4559526	-	1173	379
b4329	NC_000913.3	4559539	4560000	-	462	37
b4330	NC_000913.3	4559997	4560680	-	684	16
b4331	NC_000913.3	4560930	4561484	+	555	218
b4332	NC_000913.3	4561497	4562675	-	1179	134
b4333	NC_000913.3	4562743	4563603	-	861	30
b4715	NC_000913.3	4563668	4563925	-	258	14
b4334	NC_000913.3	4563922	4564689	-	768	85
b4335	NC_000913.3	4564699	4565850	-	1152	315
b4336	NC_000913.3	4565966	4567246	-	1281	334
b4337	NC_000913.3	4567287	4568519	-	1233	116
b4584	NC_000913.3	4568998	4569918	+	921	78
b4340	NC_000913.3	4570162	4571574	-	1413	192
b4341	NC_000913.3	4571751	4571915	+	165	2
b4342	NC_000913.3	4572414	4573931	+	1518	210
b4486	NC_000913.3	4574135	4576855	+	2721	527
b4345	NC_000913.3	4576912	4577958	-	1047	12
b4346	NC_000913.3	4577958	4579337	-	1380	34
b4347	NC_000913.3	4579499	4579840	-	342	22
b4348	NC_000913.3	4580068	4581462	-	1395	301
b4349	NC_000913.3	4581459	4583048	-	1590	379
b4350	NC_000913.3	4583249	4586761	-	3513	477
b4351	NC_000913.3	4586949	4587863	+	915	191
b4352	NC_000913.3	4587909	4588865	-	957	132
b4353	NC_000913.3	4588876	4589079	-	204	35
b4354	NC_000913.3	4589129	4591279	-	2151	136
b4355	NC_000913.3	4591657	4593312	+	1656	209
b4356	NC_000913.3	4593361	4594722	-	1362	211
b4357	NC_000913.3	4594937	4595851	-	915	178
b4358	NC_000913.3	4595990	4597012	+	1023	22
b4359	NC_000913.3	4597150	4599441	-	2292	597
b4360	NC_000913.3	4599695	4600189	-	495	338
